44587,1,1
45025,1,1
454,1,1
43966,1,1
44269,1,1
44593,1,1
45028,1,1
4534,1,1
43969,1,1
44275,1,1
4537,1,1
45031,1,1
44596,1,1
43975,1,1
44278,1,1
4540,1,1
44599,1,1
45040,1,1
43978,1,1
44281,1,1
4543,1,1
45043,1,1
44602,1,1
44284,1,1
43984,1,1
4546,1,1
45049,1,1
44293,2,1
44605,1,1
43990,1,1
4549,1,1
44608,2,1
44296,1,1
45052,1,1
43993,1,1
4552,1,1
45058,1,1
44299,1,1
44611,1,1
43996,1,1
4558,1,1
45064,1,1
44341,1,1
44614,3,1
44044,1,1
4564,1,1
44353,1,1
44620,1,1
45067,1,1
44056,1,1
45337,1,1
44356,1,1
44626,1,1
45070,1,1
4570,1,1
45340,1,1
44359,1,1
44632,1,1
45073,1,1
4573,1,1
45346,1,1
44635,1,1
44362,1,1
45076,1,1
4576,1,1
45349,1,1
45079,1,1
44365,2,1
44638,1,1
4579,1,1
45352,1,1
45082,1,1
44368,1,1
44641,1,1
4582,1,1
45355,1,1
45085,1,1
44371,1,1
44644,1,1
4585,1,1
45358,1,1
45088,1,1
44650,1,1
44377,1,1
4588,1,1
45091,1,1
44659,1,1
45361,1,1
44383,1,1
4591,1,1
45097,1,1
44668,3,1
45364,1,1
44386,1,1
4594,1,1
45103,1,1
45370,2,1
44674,1,1
44389,1,1
4597,1,1
45373,1,1
45109,1,1
44680,1,1
44395,1,1
4600,1,1
45376,1,1
45115,1,1
44686,1,1
44398,1,1
45382,1,1
45121,5,1
4606,1,1
44689,3,1
44401,1,1
4609,1,1
45385,1,1
45124,1,1
44692,1,1
44407,1,1
4612,1,1
45388,1,1
45127,1,1
44695,1,1
44413,3,1
45130,1,1
4618,1,1
45397,1,1
44698,1,1
44416,1,1
45133,1,1
45400,1,1
4624,2,1
44704,1,1
44419,1,1
45700,1,1
45412,1,1
45139,1,1
44707,2,1
44422,2,1
45706,1,1
45142,1,1
45415,2,1
44710,1,1
44425,1,1
45718,1,1
45145,1,1
45418,1,1
44716,1,1
44434,1,1
45721,1,1
45421,1,1
45148,1,1
44722,1,1
44437,1,1
45424,1,1
45151,1,1
45724,1,1
44725,2,1
44440,3,1
45433,1,1
45154,1,1
45730,1,1
44728,1,1
44443,1,1
45733,1,1
45160,1,1
45439,1,1
44737,1,1
44449,1,1
45736,1,1
45163,3,1
45442,1,1
44740,1,1
44452,2,1
45169,1,1
45445,1,1
45739,1,1
44746,1,1
45745,1,1
44455,1,1
45451,1,1
45172,1,1
44755,1,1
45175,1,1
44461,1,1
45748,1,1
45454,1,1
44758,1,1
45178,1,1
45460,1,1
45751,1,1
44464,1,1
44761,1,1
45181,1,1
45463,1,1
45754,1,1
44467,1,1
44764,1,1
45208,1,1
45760,1,1
44473,1,1
45466,1,1
44767,1,1
45211,1,1
44476,1,1
45763,1,1
45469,1,1
44773,1,1
45214,1,1
45475,1,1
45766,1,1
44479,1,1
44776,1,1
45217,1,1
45769,1,1
45487,1,1
44485,1,1
44779,1,1
45220,1,1
45490,1,1
45793,1,1
44491,1,1
44824,1,1
45229,1,1
45493,1,1
44497,1,1
45796,1,1
44827,1,1
45232,1,1
45496,1,1
45802,1,1
44500,1,1
44830,2,1
45235,2,1
45502,1,1
45805,1,1
44503,1,1
44833,2,1
45250,1,1
466,1,1
44836,1,1
45817,1,1
45505,1,1
45253,1,1
4627,1,1
44842,1,1
45508,1,1
45829,1,1
45256,1,1
4630,1,1
45511,1,1
45832,1,1
44848,1,1
45259,1,1
4633,1,1
45835,1,1
45514,1,1
44851,1,1
45268,1,1
4639,3,1
45838,1,1
45517,1,1
44854,1,1
45271,1,1
4642,1,1
45841,1,1
44863,1,1
45520,1,1
45274,1,1
45844,1,1
4648,1,1
44872,1,1
45523,1,1
45277,1,1
45847,1,1
4651,1,1
45526,1,1
45280,1,1
44875,1,1
45850,1,1
4654,1,1
45283,1,1
44884,1,1
45532,1,1
45853,1,1
4660,1,1
45286,1,1
44890,1,1
45535,1,1
45856,1,1
4663,1,1
44893,1,1
45289,1,1
45538,1,1
45859,1,1
4666,1,1
44896,1,1
45541,1,1
45292,1,1
45868,1,1
4669,1,1
44923,1,1
45295,1,1
45547,1,1
45874,1,1
44932,1,1
46258,1,1
45298,1,1
45550,1,1
45877,1,1
46261,1,1
44935,1,1
45553,1,1
45301,1,1
45883,1,1
46267,1,1
44938,1,1
45304,1,1
45556,1,1
45892,1,1
46273,1,1
45307,2,1
44941,1,1
45559,1,1
45904,1,1
46276,1,1
44944,1,1
45313,1,1
45910,1,1
45565,1,1
46279,1,1
45316,1,1
44947,1,1
45568,1,1
45919,1,1
46282,1,1
44956,1,1
45322,1,1
45571,2,1
45922,1,1
46312,1,1
45325,1,1
469,2,1
45574,1,1
45928,3,1
46318,1,1
45577,1,1
45328,1,1
4672,1,1
45931,1,1
46324,1,1
4675,1,1
45586,1,1
45334,1,1
45934,1,1
46327,1,1
475,1,1
45595,1,1
4678,1,1
45937,1,1
46336,1,1
4681,1,1
45598,1,1
4714,1,1
45946,2,1
46339,1,1
4684,2,1
4717,1,1
45601,1,1
45949,1,1
46345,1,1
4735,1,1
45604,1,1
4687,1,1
45952,1,1
46348,1,1
47140,1,1
4693,1,1
45607,1,1
45955,1,1
46363,1,1
47143,1,1
4696,1,1
45610,1,1
45958,1,1
46366,1,1
4699,1,1
45613,1,1
47146,1,1
45961,1,1
46369,1,1
47149,1,1
45616,1,1
46693,1,1
45967,1,1
46375,1,1
46696,1,1
45619,1,1
47152,1,1
46378,1,1
45970,1,1
46705,1,1
47155,1,1
45625,1,1
45982,1,1
46381,2,1
46708,1,1
47158,1,1
45628,1,1
46387,1,1
45988,1,1
46711,1,1
47161,1,1
45631,1,1
46390,1,1
45991,1,1
46714,1,1
47164,1,1
46396,1,1
45634,1,1
45994,1,1
46720,1,1
47167,1,1
45637,1,1
46399,1,1
45997,1,1
46723,3,1
47173,1,1
45649,1,1
46402,1,1
46012,1,1
46726,1,1
47176,1,1
46405,2,1
45652,1,1
46015,1,1
46729,1,1
46078,1,1
47179,1,1
45655,1,1
46414,1,1
46732,1,1
46138,1,1
47182,1,1
45658,1,1
46417,1,1
46735,1,1
46141,1,1
47188,1,1
45661,1,1
46420,1,1
46747,1,1
46144,1,1
47191,1,1
45664,1,1
46423,1,1
46150,1,1
47194,1,1
46750,1,1
45670,1,1
46426,1,1
46753,1,1
46156,1,1
47197,1,1
45673,1,1
46165,1,1
47200,1,1
46429,1,1
46756,1,1
45679,1,1
46759,1,1
46432,1,1
47203,1,1
46171,1,1
45682,1,1
46762,1,1
46177,1,1
47206,2,1
46438,1,1
45685,1,1
46765,1,1
47212,1,1
46441,1,1
46180,1,1
45688,1,1
46768,1,1
46447,1,1
46183,1,1
47218,1,1
45691,1,1
46777,1,1
46186,1,1
46453,2,1
47221,1,1
45694,1,1
46192,2,1
46456,3,1
46780,1,1
47227,1,1
45697,1,1
46459,2,1
46783,1,1
46198,1,1
47230,1,1
478,1,1
46201,1,1
46786,1,1
46465,3,1
47233,1,1
4753,1,1
46210,1,1
46789,1,1
46468,1,1
47239,1,1
46216,1,1
4765,1,1
46471,1,1
46792,1,1
47242,1,1
46219,1,1
46480,2,1
4780,1,1
46795,1,1
47245,1,1
46225,1,1
4786,2,1
46486,1,1
46798,1,1
47248,1,1
47527,1,1
46240,1,1
46489,1,1
46801,1,1
47251,1,1
47530,1,1
46492,1,1
46243,1,1
46804,2,1
47533,1,1
47254,1,1
46246,1,1
46495,1,1
47536,1,1
46807,1,1
47257,1,1
46504,1,1
46252,1,1
47539,1,1
46810,1,1
47260,1,1
46507,1,1
4801,1,1
47545,1,1
46813,1,1
47263,1,1
47551,1,1
4810,1,1
46816,1,1
46516,1,1
47269,1,1
47554,2,1
46819,1,1
4816,1,1
47272,1,1
46522,1,1
46822,1,1
47557,1,1
4822,1,1
46525,1,1
47281,1,1
46825,1,1
47560,1,1
4825,1,1
46528,1,1
47284,1,1
46831,3,1
47563,1,1
4828,1,1
46534,1,1
47287,1,1
47566,1,1
46834,1,1
46537,1,1
4834,1,1
47293,1,1
46837,1,1
47569,1,1
46540,1,1
4837,1,1
46843,1,1
47296,1,1
47572,1,1
46543,2,1
4840,1,1
46846,1,1
47299,1,1
47575,1,1
47977,1,1
46552,1,1
46852,1,1
47302,1,1
47578,1,1
47980,1,1
46555,1,1
47305,1,1
46855,1,1
47581,1,1
47983,1,1
46558,1,1
47308,1,1
46864,1,1
47587,1,1
46576,1,1
47989,1,1
47311,3,1
46870,1,1
47590,2,1
46582,1,1
47998,1,1
47314,1,1
47593,1,1
46873,1,1
48007,1,1
46585,1,1
47329,2,1
47599,1,1
46876,1,1
46588,1,1
48013,1,1
47605,1,1
47335,1,1
46879,1,1
46591,1,1
48019,1,1
47338,1,1
47608,1,1
46882,1,1
48022,1,1
46594,3,1
47341,1,1
47614,2,1
46885,1,1
46597,1,1
47347,1,1
48025,1,1
47620,1,1
46888,1,1
48034,1,1
46606,8,1
47350,1,1
47623,1,1
46891,1,1
47359,1,1
46609,1,1
48046,1,1
47626,1,1
46894,1,1
46615,1,1
48052,1,1
47362,1,1
47629,1,1
46897,1,1
46621,1,1
48055,1,1
47632,1,1
47371,1,1
46900,1,1
48058,1,1
46624,1,1
47635,1,1
47380,1,1
46903,1,1
46633,1,1
48061,1,1
47383,1,1
47641,2,1
46909,1,1
48067,1,1
46636,2,1
47386,1,1
47644,1,1
46912,1,1
48070,1,1
46639,1,1
47650,1,1
47389,1,1
46915,1,1
46645,1,1
48073,1,1
47392,1,1
47656,1,1
46918,1,1
46648,1,1
48085,1,1
47662,1,1
47395,1,1
46921,1,1
46651,1,1
48100,1,1
47398,1,1
47668,1,1
46924,1,1
48106,1,1
46654,1,1
47401,1,1
47674,7,1
46930,1,1
48118,1,1
46660,1,1
47404,1,1
47692,1,1
46933,1,1
48121,1,1
46672,1,1
47416,1,1
47695,1,1
46942,1,1
48127,1,1
46675,3,1
47419,1,1
47704,1,1
46945,1,1
48133,1,1
46681,3,1
47425,1,1
47707,1,1
46948,1,1
48136,1,1
46684,1,1
47428,1,1
47710,1,1
46951,1,1
48139,1,1
46687,1,1
47434,2,1
47713,1,1
46690,1,1
46954,1,1
48157,1,1
47437,1,1
47716,1,1
48160,1,1
46960,1,1
487,1,1
47440,1,1
47719,1,1
46969,1,1
4843,1,1
48163,1,1
47452,1,1
47722,1,1
46972,1,1
4849,1,1
48172,1,1
47455,1,1
47734,1,1
4852,1,1
46981,1,1
48175,1,1
47458,1,1
47737,1,1
4855,1,1
47740,2,1
47464,1,1
48187,1,1
46984,1,1
4858,1,1
47467,1,1
48190,1,1
47743,1,1
46987,1,1
4861,1,1
47470,1,1
46990,1,1
47761,1,1
48196,1,1
4864,1,1
47473,1,1
46993,1,1
48199,1,1
47764,1,1
4867,1,1
47476,1,1
48202,1,1
46996,1,1
47767,1,1
4876,1,1
47479,1,1
48205,1,1
46999,1,1
47770,1,1
48430,1,1
47482,1,1
47002,1,1
48214,1,1
47776,1,1
48442,1,1
47485,1,1
47008,1,1
48220,1,1
47779,1,1
48445,1,1
47488,1,1
47011,1,1
48226,1,1
47785,1,1
48451,1,1
47491,1,1
48229,1,1
47791,1,1
47014,1,1
48457,1,1
47494,2,1
47794,1,1
48232,1,1
47017,1,1
48463,1,1
47500,1,1
47797,1,1
48235,1,1
47029,1,1
48466,1,1
47503,1,1
47125,1,1
48238,1,1
47800,1,1
48469,2,1
47509,1,1
48247,1,1
47128,1,1
47809,1,1
48472,1,1
47512,1,1
48250,1,1
47812,1,1
47134,1,1
48478,1,1
47515,2,1
47824,1,1
47137,1,1
48256,1,1
48484,1,1
47518,1,1
47827,1,1
4891,1,1
48259,1,1
48496,1,1
47521,1,1
4915,1,1
47830,1,1
48262,1,1
48499,1,1
47524,1,1
47833,1,1
4924,1,1
48265,1,1
48505,1,1
4936,1,1
4927,1,1
48268,1,1
47836,1,1
48508,1,1
4954,1,1
4930,1,1
47839,1,1
48271,1,1
48514,1,1
4957,1,1
48850,1,1
47842,1,1
48274,1,1
48517,1,1
4960,1,1
48853,1,1
47848,1,1
48277,1,1
48523,1,1
4963,1,1
48283,1,1
47863,1,1
48856,1,1
48532,1,1
4966,1,1
48286,1,1
48859,1,1
47866,1,1
48535,1,1
4969,1,1
48868,1,1
48289,1,1
47869,1,1
48541,1,1
4972,1,1
48877,1,1
47872,1,1
48298,2,1
48544,1,1
49321,1,1
47878,1,1
48880,1,1
48304,1,1
48547,1,1
49324,1,1
48883,1,1
47884,1,1
48307,1,1
48556,1,1
49327,1,1
48886,1,1
47893,1,1
48310,1,1
48559,1,1
49330,1,1
48889,1,1
47896,1,1
48313,1,1
48562,1,1
49336,1,1
48895,1,1
48316,1,1
47902,1,1
48568,1,1
49339,1,1
48898,2,1
48319,1,1
47905,1,1
48571,1,1
49345,1,1
48904,1,1
48322,1,1
47908,1,1
48574,1,1
49348,1,1
48913,1,1
47914,1,1
48325,1,1
48580,1,1
49354,1,1
48919,1,1
48328,1,1
47917,1,1
48592,1,1
49357,1,1
48925,1,1
47920,1,1
48337,1,1
48595,1,1
49363,5,1
47923,1,1
48928,2,1
48340,1,1
48598,1,1
49369,1,1
47932,1,1
48943,1,1
48346,1,1
48601,1,1
49372,1,1
47935,1,1
48349,1,1
48952,1,1
48607,1,1
49375,1,1
48352,1,1
47938,1,1
48955,1,1
48619,1,1
49378,1,1
48355,1,1
48958,1,1
47941,1,1
48628,1,1
49381,1,1
48358,1,1
47944,1,1
48970,1,1
48634,1,1
49384,1,1
47947,1,1
48979,1,1
48361,1,1
48640,1,1
49390,1,1
48982,1,1
47953,1,1
48364,1,1
48646,1,1
49393,1,1
48985,2,1
47956,1,1
48367,2,1
48649,1,1
49396,1,1
48988,1,1
48373,1,1
47974,1,1
48652,1,1
49399,1,1
48376,1,1
502,1,1
49000,1,1
48655,1,1
49408,1,1
4975,1,1
48379,1,1
49003,1,1
48658,1,1
49417,1,1
48385,1,1
49006,1,1
4978,1,1
48661,1,1
49420,1,1
48388,1,1
4987,1,1
49018,1,1
48670,1,1
49426,1,1
49024,1,1
48394,1,1
4990,1,1
48673,1,1
49429,1,1
48397,1,1
4996,1,1
49027,1,1
48676,1,1
49432,1,1
4999,1,1
49030,1,1
48400,1,1
48679,1,1
49435,1,1
49033,1,1
5005,1,1
48409,1,1
48682,1,1
49438,1,1
5020,1,1
49051,1,1
48685,1,1
48412,1,1
49444,1,1
5023,1,1
49054,1,1
48688,1,1
48424,1,1
49450,1,1
49735,1,1
49057,1,1
48691,1,1
48427,1,1
49453,1,1
49066,1,1
49738,1,1
5029,1,1
48694,1,1
49456,1,1
49072,1,1
49741,1,1
5032,1,1
48697,1,1
49459,1,1
49756,1,1
49084,1,1
5035,2,1
48700,1,1
49465,1,1
49759,1,1
49087,1,1
5041,1,1
48703,2,1
49468,1,1
49765,1,1
5044,1,1
49090,1,1
48706,1,1
49474,1,1
49768,1,1
5047,1,1
49099,1,1
48712,1,1
49477,1,1
5062,1,1
49774,2,1
49108,1,1
48715,1,1
49483,1,1
50257,1,1
49777,1,1
49114,1,1
48718,1,1
49486,1,1
50260,1,1
49117,1,1
49780,1,1
48721,1,1
49489,1,1
50263,1,1
48724,2,1
49120,1,1
49789,1,1
49492,2,1
50266,1,1
49123,1,1
48727,1,1
49498,1,1
49795,1,1
50275,1,1
49126,1,1
48730,1,1
49807,1,1
49501,1,1
50281,1,1
49129,1,1
48739,1,1
49504,2,1
49813,1,1
50284,1,1
49132,1,1
48742,1,1
49816,1,1
49510,10,1
50287,1,1
49141,1,1
48745,1,1
49513,1,1
49819,1,1
50290,1,1
49147,1,1
48748,1,1
49519,1,1
49843,1,1
50293,1,1
49150,1,1
49522,1,1
49846,1,1
48754,1,1
50299,1,1
49153,3,1
49525,1,1
49849,1,1
48760,1,1
50302,1,1
49156,1,1
49858,1,1
49528,1,1
48763,1,1
50308,1,1
49159,1,1
49861,1,1
48766,1,1
49531,1,1
50314,1,1
49165,1,1
48778,1,1
49540,1,1
50317,3,1
49864,1,1
49168,1,1
49870,1,1
48781,1,1
49543,1,1
50323,1,1
49171,1,1
49873,1,1
49546,1,1
50326,1,1
48787,1,1
49177,1,1
49879,1,1
50329,1,1
48790,1,1
49549,1,1
49183,1,1
49888,1,1
50335,1,1
48793,1,1
49558,1,1
49189,1,1
49891,1,1
48796,1,1
50338,1,1
49564,1,1
49192,1,1
49894,1,1
48805,1,1
50341,1,1
49900,1,1
49195,1,1
49567,2,1
48811,1,1
50344,1,1
49198,1,1
49570,1,1
49903,1,1
48814,1,1
50347,1,1
49573,1,1
49909,1,1
49207,1,1
48817,1,1
50350,1,1
49213,1,1
49576,1,1
49912,1,1
48820,1,1
50353,1,1
49921,1,1
49216,1,1
49579,1,1
48823,1,1
49930,1,1
50359,1,1
49222,1,1
49582,1,1
48829,2,1
50362,1,1
49225,1,1
49936,1,1
49585,1,1
48832,1,1
49228,1,1
50365,1,1
49942,1,1
49591,1,1
48835,3,1
50368,1,1
49231,1,1
49954,1,1
49597,1,1
48838,1,1
50371,1,1
49234,1,1
49963,1,1
49600,1,1
48847,1,1
50374,1,1
49240,1,1
49966,1,1
49603,1,1
508,1,1
50380,1,1
49243,1,1
49975,1,1
5068,1,1
50383,1,1
49606,1,1
49246,1,1
5077,1,1
49984,1,1
50386,1,1
49618,5,1
49249,1,1
49990,1,1
5095,1,1
50389,1,1
49624,1,1
49252,1,1
5098,1,1
49996,2,1
50392,1,1
49630,2,1
49255,2,1
50008,1,1
5101,1,1
50395,1,1
49633,1,1
5104,1,1
49261,1,1
50017,1,1
50398,1,1
49639,1,1
5113,1,1
50020,1,1
49264,2,1
50401,1,1
49645,1,1
5119,1,1
50026,1,1
49267,1,1
50404,1,1
49648,1,1
50659,1,1
50032,1,1
49270,1,1
50407,1,1
50038,1,1
49654,1,1
50674,1,1
49273,1,1
50413,1,1
50041,1,1
49657,1,1
50677,1,1
49276,1,1
50416,1,1
50680,1,1
50050,1,1
49663,1,1
49279,1,1
50422,1,1
49669,1,1
50053,1,1
50683,1,1
49285,1,1
50431,1,1
50701,1,1
50056,1,1
49675,1,1
49288,1,1
50434,1,1
50704,1,1
50062,1,1
49678,1,1
49291,1,1
50437,1,1
50710,1,1
49681,1,1
50065,1,1
49297,1,1
50443,1,1
49693,1,1
50071,1,1
50713,1,1
49300,1,1
50446,1,1
49696,1,1
50716,1,1
50077,1,1
49306,1,1
50449,1,1
49702,1,1
50083,1,1
50719,1,1
49315,1,1
50452,1,1
50725,1,1
50086,1,1
49705,1,1
49318,1,1
50455,1,1
50728,1,1
49720,1,1
50095,1,1
517,1,1
50461,1,1
49723,1,1
50743,1,1
50098,1,1
5122,1,1
50467,1,1
50101,1,1
49726,1,1
50746,1,1
5125,1,1
50470,1,1
50104,1,1
50749,1,1
49732,1,1
5128,1,1
50479,1,1
5173,1,1
50758,1,1
50116,1,1
5131,1,1
50482,1,1
50761,1,1
50125,1,1
5176,1,1
5134,1,1
50494,1,1
50767,1,1
50134,1,1
5179,1,1
5137,1,1
50497,1,1
50140,1,1
50776,1,1
5185,1,1
5140,1,1
50503,1,1
50779,1,1
5188,1,1
50152,1,1
5152,1,1
50506,1,1
5191,1,1
50155,1,1
50791,1,1
5167,1,1
50515,1,1
50164,1,1
50803,1,1
5194,1,1
51193,1,1
50518,1,1
50167,1,1
5203,1,1
50812,1,1
51202,1,1
50179,1,1
50521,1,1
50815,1,1
5206,1,1
51205,1,1
50524,1,1
50182,1,1
51703,1,1
50821,1,1
51208,1,1
50188,1,1
50530,1,1
51706,1,1
50824,1,1
51214,1,1
50191,1,1
51709,1,1
50533,1,1
50827,1,1
51217,1,1
50194,1,1
51712,1,1
50536,1,1
50833,5,1
51226,1,1
50539,1,1
50209,1,1
51715,1,1
50836,1,1
51229,1,1
50554,1,1
50212,1,1
51721,1,1
50842,1,1
51235,1,1
50215,1,1
50557,1,1
51727,1,1
50845,1,1
51238,1,1
50218,1,1
50563,3,1
51733,1,1
50857,1,1
51289,1,1
50224,1,1
50566,1,1
51739,1,1
50863,1,1
50227,1,1
51292,1,1
50569,1,1
51742,1,1
50230,1,1
50872,1,1
51295,1,1
50572,1,1
51748,1,1
51301,1,1
50884,1,1
50233,1,1
50575,1,1
51751,1,1
50236,1,1
51310,1,1
50890,1,1
50581,1,1
51754,2,1
51313,1,1
50239,1,1
50893,1,1
50590,1,1
51757,1,1
50242,1,1
50899,1,1
51322,1,1
50593,1,1
51760,1,1
50248,1,1
51325,1,1
50911,1,1
50596,1,1
51763,1,1
50914,1,1
50251,1,1
51331,1,1
50602,1,1
51766,1,1
50254,1,1
50917,1,1
51343,1,1
50605,1,1
51769,1,1
50920,1,1
5209,1,1
51346,1,1
50608,1,1
51772,1,1
5212,1,1
51370,1,1
50923,1,1
50617,3,1
51775,1,1
51373,1,1
5218,1,1
50926,1,1
50620,1,1
51778,1,1
5221,1,1
51379,1,1
50932,1,1
50623,1,1
51781,1,1
50935,1,1
5239,1,1
51385,1,1
50626,1,1
51784,1,1
50938,1,1
52066,12,1
51388,1,1
50632,1,1
51787,1,1
50941,1,1
51397,1,1
52069,1,1
50638,1,1
51796,1,1
50947,1,1
51400,1,1
52072,1,1
50641,1,1
51802,1,1
50950,1,1
52078,1,1
51403,1,1
50644,1,1
51805,1,1
52081,1,1
50953,1,1
51406,1,1
50650,1,1
51808,1,1
50956,1,1
51409,1,1
52084,1,1
50653,1,1
51814,1,1
52087,1,1
50959,1,1
51412,2,1
5248,1,1
51817,1,1
50962,1,1
51418,1,1
52090,1,1
5257,1,1
51820,1,1
51421,1,1
52096,1,1
50965,1,1
5269,1,1
51823,2,1
51424,1,1
52099,1,1
50968,1,1
5275,1,1
51826,1,1
51427,1,1
52102,1,1
51010,1,1
5278,1,1
52105,1,1
51436,1,1
51829,1,1
51013,1,1
52462,1,1
51442,1,1
52108,1,1
51832,1,1
51016,1,1
52468,1,1
52114,1,1
51835,1,1
51445,1,1
51019,1,1
52474,1,1
51838,1,1
52117,1,1
51448,1,1
51022,1,1
52477,1,1
51841,1,1
52123,1,1
51451,1,1
51025,1,1
52480,1,1
51844,1,1
52126,1,1
51454,1,1
51031,1,1
52483,1,1
51847,1,1
52129,1,1
51457,1,1
52486,1,1
51037,1,1
51853,1,1
52132,1,1
51460,1,1
51040,1,1
52489,1,1
51856,1,1
52135,1,1
51466,1,1
52495,1,1
51859,1,1
51046,1,1
52141,1,1
51469,1,1
51862,1,1
52498,1,1
51052,1,1
52144,1,1
51472,1,1
52501,1,1
51865,1,1
51058,1,1
52147,1,1
51475,1,1
51871,1,1
51061,10,1
52504,1,1
52150,1,1
51481,1,1
51067,1,1
51874,1,1
52507,2,1
52153,1,1
51484,1,1
51070,1,1
52510,1,1
51877,1,1
52156,2,1
51487,1,1
51124,1,1
52513,1,1
51880,1,1
52159,1,1
51493,1,1
51127,1,1
52519,1,1
51883,1,1
52162,1,1
51130,1,1
51499,1,1
51886,1,1
52522,1,1
52165,1,1
51133,1,1
51502,1,1
51892,1,1
52528,3,1
52168,1,1
51505,2,1
51136,3,1
52531,1,1
51895,1,1
52171,1,1
51139,1,1
51508,1,1
51898,1,1
52543,1,1
52177,1,1
51142,1,1
51511,1,1
51901,1,1
52549,1,1
52180,1,1
51148,1,1
51514,1,1
52552,1,1
51904,1,1
51151,1,1
52186,1,1
51517,1,1
52558,1,1
51907,1,1
51160,1,1
52189,1,1
51520,1,1
52564,1,1
51910,1,1
51163,2,1
52192,1,1
51523,1,1
52570,1,1
51916,2,1
51166,1,1
52195,1,1
51526,1,1
52576,1,1
51919,1,1
52198,1,1
51169,1,1
51529,1,1
51922,1,1
52579,1,1
51172,1,1
52204,1,1
51532,1,1
51931,1,1
52582,1,1
51175,3,1
52207,1,1
51535,1,1
51937,1,1
52585,1,1
51178,1,1
52210,1,1
51544,1,1
52588,1,1
51940,2,1
51184,1,1
52213,1,1
51556,1,1
51946,1,1
52591,1,1
51187,1,1
52216,1,1
51568,1,1
51949,2,1
52597,1,1
51190,1,1
52219,1,1
51610,1,1
52600,1,1
51952,1,1
52222,1,1
532,1,1
51616,1,1
51955,1,1
52603,1,1
52225,1,1
5287,1,1
51619,1,1
51961,1,1
52606,1,1
52228,1,1
5293,1,1
51622,1,1
51964,1,1
52609,1,1
52234,1,1
5296,1,1
51625,1,1
51967,1,1
52612,1,1
5305,1,1
52243,1,1
51628,1,1
51970,1,1
52615,1,1
5308,1,1
52246,1,1
51637,1,1
52618,1,1
51976,1,1
52252,1,1
5317,4,1
51640,1,1
52624,1,1
51979,1,1
5320,1,1
52258,1,1
51646,1,1
52627,1,1
51985,1,1
52843,1,1
52261,1,1
51649,1,1
52630,1,1
51991,1,1
52264,1,1
52846,1,1
51652,1,1
52633,1,1
51994,1,1
52849,1,1
52267,1,1
51661,1,1
52636,1,1
52000,1,1
52852,1,1
52270,1,1
51664,1,1
52639,1,1
52009,1,1
52276,1,1
52855,1,1
51667,1,1
52642,1,1
52012,2,1
52279,1,1
52858,1,1
51670,1,1
52015,1,1
52654,1,1
52282,1,1
51673,1,1
52018,1,1
52861,1,1
52657,1,1
52285,1,1
52864,1,1
51676,1,1
52024,1,1
52660,2,1
52288,1,1
51688,1,1
52870,1,1
52027,1,1
52663,1,1
52291,1,1
51691,1,1
52876,1,1
52030,1,1
52666,1,1
52294,2,1
52879,1,1
51694,1,1
52033,1,1
52669,1,1
52297,1,1
52882,1,1
51697,1,1
52300,1,1
52039,1,1
52672,1,1
52885,1,1
51700,1,1
52675,1,1
52045,1,1
52306,1,1
52888,1,1
5344,1,1
52678,1,1
52048,1,1
52309,1,1
52891,1,1
5362,1,1
52681,1,1
52054,1,1
52312,1,1
52894,1,1
5371,1,1
52684,1,1
52060,1,1
52318,1,1
52897,2,1
52321,1,1
541,1,1
52687,1,1
53278,1,1
52900,1,1
52324,1,1
52690,1,1
53281,1,1
5380,1,1
52903,2,1
52330,1,1
52693,1,1
5383,1,1
53284,1,1
52336,1,1
52696,1,1
52909,1,1
5389,1,1
53287,1,1
52339,1,1
52699,1,1
52915,2,1
5392,1,1
53290,1,1
52342,1,1
52918,1,1
52702,1,1
5395,1,1
53296,1,1
52705,1,1
52348,1,1
52921,1,1
5398,5,1
53299,1,1
52354,1,1
52708,1,1
52930,1,1
5404,2,1
53302,1,1
52933,1,1
52714,1,1
52360,1,1
5407,1,1
53305,1,1
52717,1,1
52936,1,1
52363,1,1
53719,1,1
53308,1,1
52720,1,1
52939,1,1
52366,1,1
53725,1,1
53311,1,1
52369,1,1
52942,1,1
52723,1,1
53728,1,1
53323,1,1
52726,1,1
52945,1,1
52375,1,1
53734,1,1
53326,1,1
52729,1,1
52957,1,1
52384,1,1
53737,1,1
53329,1,1
52732,1,1
52387,1,1
52960,1,1
53740,1,1
53332,1,1
52744,1,1
52390,1,1
52963,1,1
53743,1,1
53335,1,1
52750,1,1
52393,1,1
52972,1,1
53746,1,1
52753,1,1
53338,1,1
52396,1,1
52975,1,1
53749,1,1
53341,1,1
52405,1,1
52756,1,1
52978,3,1
53752,1,1
52414,1,1
53347,1,1
52759,1,1
52981,1,1
53764,1,1
52417,1,1
53350,1,1
52984,1,1
52762,1,1
53767,1,1
52423,1,1
53359,1,1
52987,1,1
52768,1,1
53770,1,1
53362,1,1
52429,1,1
52990,1,1
52771,1,1
53776,1,1
52432,2,1
53365,1,1
52993,1,1
52774,1,1
53779,1,1
53368,1,1
52435,1,1
52777,1,1
52999,1,1
53782,1,1
53371,1,1
52441,1,1
53002,3,1
52786,1,1
53785,1,1
53377,1,1
5413,1,1
53014,1,1
52789,1,1
53788,1,1
53380,1,1
5416,5,1
53017,1,1
52792,1,1
53794,1,1
53023,1,1
5419,1,1
